timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 20:59:36,13218.6469,8600.004019,764.4321904761902,189.735,85.28156564136363,13.725,109,104,18,13,76,2
2022-04-17 20:59:37,13030.257499999998,8164.273978999999,758.7769756097559,189.735,83.55550902837209,13.5625,109,99,18,13,75,2
2022-04-17 20:59:38,12899.8652,8189.272679,760.3086428571427,189.735,81.65851274590909,13.7,106,98,18,13,75,2
2022-04-17 20:59:39,12718.637799999999,8551.652778999998,750.763476190476,189.735,81.65648830045455,13.7375,104,100,19,13,75,2
2022-04-17 20:59:40,12484.0319,8604.864398999998,734.8715476190473,189.735,84.26801370954546,13.875,104,97,19,13,75,2
2022-04-17 20:59:41,12289.899899999999,8268.888998999999,724.3862558139532,189.735,84.14988451600001,13.925,105,93,19,13,75,2
2022-04-17 20:59:42,12058.351099999998,7918.040699000001,680.11088372093,189.735,82.26430673822223,15.025,106,92,20,13,74,2
2022-04-17 20:59:43,11658.7851,7905.346299000001,648.9344761904762,189.735,80.2904273459091,15.025,106,90,20,13,73,2
2022-04-17 20:59:44,11455.481699999997,7899.659799,648.9344761904762,189.735,80.2904273459091,15.8375,105,88,20,13,73,2
2022-04-17 20:59:45,11317.454899999997,8026.371399000001,635.9558048780489,189.735,82.15762109790698,16.525,106,86,19,13,73,2
2022-04-17 20:59:46,11246.517399999997,8121.642299000001,620.1312,189.735,84.11351491214286,18.3,102,86,18,12,73,2
2022-04-17 20:59:47,11164.509499999996,8132.014199000001,603.7735384615386,189.735,86.16493851951219,18.3125,98,86,17,11,73,2
2022-04-17 20:59:48,11087.030999999995,8057.155099000001,587.8825789473684,189.735,85.4317619825,18.1375,95,83,17,11,73,2
2022-04-17 20:59:49,10949.319799999996,8029.980208000001,570.258054054054,189.735,87.62221881769231,18.1,91,81,17,11,73,2
2022-04-17 20:59:50,10856.925199999996,8035.9726580000015,555.1182777777777,189.735,89.92785380657895,18.0875,87,81,16,10,73,2
2022-04-17 20:59:51,10711.422199999997,8029.078458000002,541.8199428571428,189.735,89.46130931486488,18.125,84,78,16,10,73,2
2022-04-17 20:59:52,10389.684199999998,7945.639158000002,538.5211470588235,189.735,87.88867901805557,17.8625,83,74,16,10,73,2
2022-04-17 20:59:53,10173.028799999998,8270.844258000003,542.5924848484848,189.735,87.82742413285716,17.8125,81,72,16,10,73,2
2022-04-17 20:59:54,10009.230599999997,7793.543905,544.6212352941176,189.735,90.21910679583334,17.5625,78,70,16,10,73,2
2022-04-17 20:59:55,9792.068700000002,7706.533835000001,545.3861714285714,189.735,92.5154282337838,17.45,78,68,16,10,73,2
2022-04-17 20:59:56,9666.837700000002,7258.915393,544.8656111111111,189.735,94.69346959605264,17.3625,78,68,16,10,73,2
2022-04-17 20:59:57,9494.325400000002,7177.726193000001,544.8656111111111,189.735,94.69346959605264,17.1625,77,68,16,10,73,2
2022-04-17 20:59:58,9335.910000000002,7031.143193000001,544.8656111111111,189.735,94.69346959605264,16.775,75,68,16,10,73,2
2022-04-17 20:59:59,9198.495000000003,6658.948193,540.1025405405405,189.735,96.75981652948718,16.775,74,66,16,10,73,2
2022-04-17 21:00:00,8979.5213,6646.033093,534.4144473684212,189.735,98.61772111625001,16.7625,73,64,16,10,73,2
2022-04-17 21:00:01,8758.210800000003,6632.393593000001,528.0662307692309,189.735,100.38302060121951,16.7625,72,63,16,10,73,2
2022-04-17 21:00:02,8703.919700000006,6663.387593,528.0662307692309,189.735,100.38302060121951,16.825,70,62,16,10,73,2
2022-04-17 21:00:03,8666.108300000004,6781.318293,528.0662307692309,189.735,100.38302060121951,17.575,72,62,16,10,73,2
2022-04-17 21:00:04,8518.935300000005,6807.663093,528.0662307692309,189.735,100.38302060121951,17.7,74,61,16,10,72,2
2022-04-17 21:00:05,8308.630200000003,6771.928193000001,528.0662307692309,189.735,100.38302060121951,17.7875,75,59,16,10,71,2
2022-04-17 21:00:06,8031.457200000003,6659.951193000001,528.0662307692309,189.735,100.38302060121951,17.575,74,55,16,10,70,2
2022-04-17 21:00:07,7689.273200000003,6638.463293000001,528.0662307692309,189.735,100.38302060121951,17.375,74,53,16,10,69,2
2022-04-17 21:00:08,7248.636200000003,6500.409293000001,528.0662307692309,189.735,100.38302060121951,17.3125,73,54,16,10,68,2
2022-04-17 21:00:09,7049.804200000001,6410.432993,528.0662307692309,189.735,100.38302060121951,16.9625,69,52,16,10,68,2
2022-04-17 21:00:10,7013.168200000003,6558.673793,528.0662307692309,189.735,100.38302060121951,16.8125,68,52,16,10,67,2
2022-04-17 21:00:11,6723.663650000001,6440.598003,528.0662307692309,189.735,100.38302060121951,18.1875,69,49,16,10,66,2
2022-04-17 21:00:12,6507.61965,6319.358003,528.0662307692309,189.735,100.38302060121951,18.075,68,52,16,10,65,2
2022-04-17 21:00:13,6552.568749999999,6496.404003000001,528.0662307692309,189.735,100.38302060121951,19.8375,65,55,16,10,66,2
2022-04-17 21:00:14,6712.868050000001,6432.684403000001,528.0662307692309,189.735,100.38302060121951,19.9875,63,55,16,10,66,2
2022-04-17 21:00:15,6807.7140500000005,6380.553203,520.98275,189.735,100.38302060121951,19.9625,62,54,16,10,66,2
2022-04-17 21:00:16,6849.152050000001,6413.499203,511.12000000000006,189.735,98.69649865000001,19.9875,62,56,15,11,66,2
2022-04-17 21:00:17,6927.7495499999995,6466.036203000001,497.99607500000013,148.407,98.70460923658536,20.0375,63,58,14,11,66,2
2022-04-17 21:00:18,7002.14685,6554.188660000001,477.0940750000001,148.407,96.98088564146342,20.0875,62,59,13,10,67,2
2022-04-17 21:00:19,7235.36885,6614.701760000001,477.0940750000001,148.407,96.98088564146342,20.175,63,62,12,9,68,2
2022-04-17 21:00:20,7210.026449999999,6623.480460000001,477.0940750000001,148.407,96.98088564146342,21.475,66,61,11,9,67,2
2022-04-17 21:00:21,6952.72945,6561.9421600000005,477.0940750000001,148.407,96.98088564146342,22.6625,70,59,11,9,66,2
2022-04-17 21:00:22,6647.96965,6629.473540000001,466.0539743589744,148.407,97.3418552825,23.875,70,61,11,9,66,2
2022-04-17 21:00:23,6555.477649999999,6823.889540000001,458.1319210526315,148.407,97.19774900769231,25.0875,70,63,11,9,66,2
2022-04-17 21:00:24,6442.223949999998,6832.995540000001,452.3087297297298,148.407,96.20218977105263,25.5875,72,62,11,9,65,2
2022-04-17 21:00:25,6326.278349999999,6777.283440000001,446.38094444444454,148.407,98.8006609972973,26.1,73,61,11,9,64,2
2022-04-17 21:00:26,6242.048049999999,6643.1824400000005,446.38094444444454,148.407,97.92167935833334,26.7375,74,58,11,9,64,2
2022-04-17 21:00:27,6322.946749999998,6643.030240000001,443.97511428571437,148.407,96.92444162571428,26.625,74,59,10,8,64,2
2022-04-17 21:00:28,6290.7387499999995,6592.106340000001,447.71991176470596,148.407,99.77409068235293,26.6125,74,59,10,7,64,2
2022-04-17 21:00:29,6209.60175,6893.80594,452.18396969696977,148.407,98.37869949090907,26.575,73,59,10,6,64,2
2022-04-17 21:00:30,6215.14575,7345.573540000001,451.74628125,148.407,96.6108151,26.525,73,59,10,6,64,2
2022-04-17 21:00:31,6163.576749999999,7010.016239999999,457.5833870967742,148.407,94.36100268387095,27.1625,71,60,9,6,63,2
2022-04-17 21:00:32,6156.101749999999,6990.36576,452.16030000000006,148.407,91.77690277333333,27.525,69,60,8,5,63,2
2022-04-17 21:00:33,6186.08875,6610.44566,460.3950689655172,148.407,90.41220976551723,27.0875,69,55,8,5,63,2
2022-04-17 21:00:34,6276.6357499999995,6331.224660000001,465.7277142857143,148.407,89.15796725714286,24.975,69,55,8,5,63,2
2022-04-17 21:00:35,6373.35365,6366.18646,465.6833703703704,148.407,88.85083154285712,25.6,68,60,8,4,63,2
2022-04-17 21:00:36,6496.67475,6454.687996,463.92288461538465,148.407,89.07226974814814,25.825,73,60,8,3,63,2
2022-04-17 21:00:37,6568.19035,6500.910134000001,456.46464000000014,148.407,89.07226974814814,25.8875,73,60,8,2,63,2
2022-04-17 21:00:38,6633.53235,6490.978634,444.36058333333335,148.407,88.90904935384614,25.9,72,59,8,2,63,2
2022-04-17 21:00:39,6673.62555,6111.8619340000005,426.086347826087,148.407,85.72781132799999,24.8,71,59,8,2,63,2
2022-04-17 21:00:40,6715.671149999999,6003.38315,426.086347826087,148.407,82.28147013333334,24.3125,70,59,8,2,63,2
2022-04-17 21:00:41,6756.77385,5942.12825,426.086347826087,148.407,82.28147013333334,24.2125,70,59,8,2,63,2
2022-04-17 21:00:42,6788.03005,5566.466350000001,428.4294090909092,148.407,81.90609492173913,22.6375,69,59,8,2,63,2
2022-04-17 21:00:43,6823.88025,5563.86945,431.3870476190476,148.407,80.48159923636364,22.7,68,59,8,2,63,2
2022-04-17 21:00:44,6794.93785,5533.97645,431.63685,148.407,78.2034372952381,22.4625,68,59,7,2,63,2
2022-04-17 21:00:45,6815.5917500000005,5507.12145,431.63685,148.407,78.2034372952381,22.4625,69,59,6,2,63,2
2022-04-17 21:00:46,6753.672049999999,5501.29927,414.37673684210523,148.407,76.26335916000001,23.2625,72,59,5,2,62,2
2022-04-17 21:00:47,6840.71845,5526.53037,414.37673684210523,148.407,76.26335916000001,23.9,71,59,5,2,62,2
2022-04-17 21:00:48,6986.233150000001,5251.979270000001,399.1460555555555,148.407,80.27616252631579,25.0625,74,62,4,2,62,2
2022-04-17 21:00:49,7642.174650000001,5243.028970000001,391.3518823529411,148.407,80.76338778421052,25.125,75,62,3,2,62,2
2022-04-17 21:00:50,8249.832250000001,5252.657170000001,724.1639411764706,148.407,77.7542141,25.125,73,61,3,2,62,2
2022-04-17 21:00:51,8937.30955,5321.973870000002,1051.922823529412,148.407,79.61437531578947,25.175,73,61,2,2,62,2
2022-04-17 21:00:52,9337.948950000002,5368.871850000001,1051.922823529412,148.407,84.03657292222222,25.3875,75,61,2,2,62,2
2022-04-17 21:00:53,9506.274550000002,5296.772150000002,1248.403777777778,148.407,84.96564803157895,25.0125,76,62,2,2,62,2
2022-04-17 21:00:54,9815.542150000003,5238.802370000002,1406.872,148.407,85.85576563000001,24.85,76,66,2,2,62,2
2022-04-17 21:00:55,10144.401250000003,5222.201070000002,1529.9809,148.407,88.17372917142858,24.4875,76,68,2,2,62,2
2022-04-17 21:00:56,10418.716250000003,5227.3416400000015,1630.1313333333335,148.407,90.11305966363636,24.6,76,70,2,2,63,2
2022-04-17 21:00:57,10741.785650000002,5242.540580000002,1714.5040000000001,148.407,91.69783967826086,24.5875,76,74,2,2,64,2
2022-04-17 21:00:58,10897.374950000001,5255.474680000001,1831.3754999999999,148.407,97.36115826086956,24.45,75,75,2,3,64,2
2022-04-17 21:00:59,10908.194350000003,5069.521680000001,2085.743090909091,148.407,101.78602607272727,24.45,77,74,1,3,63,2
2022-04-17 21:01:00,10924.215250000003,5470.7949800000015,2165.914714285714,148.407,101.15621779047619,24.8625,76,73,1,3,63,2
2022-04-17 21:01:01,10921.658850000002,5491.574380000002,2260.0102500000003,148.407,102.26641868,25.425,77,71,1,3,62,2
2022-04-17 21:01:02,11011.528650000002,5956.955680000002,2366.1613684210524,148.407,102.74217755789475,24.35,78,73,0,3,62,2
2022-04-17 21:01:03,11169.039650000002,6034.625280000002,2366.1613684210524,148.407,102.74217755789475,24.7125,81,72,0,3,63,2
2022-04-17 21:01:04,11221.613050000004,6051.230480000001,2366.1613684210524,148.407,102.74217755789475,23.8875,84,74,0,3,62,2
2022-04-17 21:01:05,11263.923850000003,5941.8205800000005,2366.1613684210524,148.407,102.74217755789475,23.25,84,74,0,3,62,2
2022-04-17 21:01:06,11319.596350000002,5934.32448,2366.1613684210524,148.407,102.74217755789475,21.5375,86,76,0,3,61,2
2022-04-17 21:01:07,11359.540250000002,5983.69428,2366.1613684210524,148.407,102.74217755789475,21.6625,87,76,0,3,61,2
2022-04-17 21:01:08,11441.420750000001,6362.87938,2366.1613684210524,148.407,102.74217755789475,21.475,89,76,0,3,61,2
2022-04-17 21:01:09,11467.07445,6424.627571,2366.1613684210524,148.407,102.74217755789475,21.65,92,76,0,3,61,2
2022-04-17 21:01:10,11491.025150000001,6454.270471000001,2366.1613684210524,148.407,102.74217755789475,21.65,95,76,0,3,60,2
2022-04-17 21:01:11,11587.07215,6492.573771,2366.1613684210524,148.407,102.74217755789475,21.6375,96,76,0,3,60,2
2022-04-17 21:01:12,11730.13815,6473.108751000001,2366.1613684210524,148.407,102.74217755789475,21.6375,97,78,0,3,60,2
2022-04-17 21:01:13,11953.76155,6111.946381,2366.1613684210524,148.407,102.74217755789475,21.625,97,78,0,3,60,2
2022-04-17 21:01:14,12150.94275,6114.119234,2463.6386666666667,148.407,98.78740964444445,21.625,97,80,0,3,60,2
2022-04-17 21:01:15,12447.525649999998,6114.531754,2574.947176470588,148.407,94.29355138823529,21.625,98,82,0,3,60,2
2022-04-17 21:01:16,12627.550649999997,6167.036696,2702.966,148.407,89.23183585,21.625,98,83,0,3,60,2
2022-04-17 21:01:17,12834.547949999998,6239.845996,2702.966,148.407,89.23183585,21.825,100,84,0,3,60,2
2022-04-17 21:01:18,13051.573349999997,6306.506296,2702.966,148.407,89.23183585,21.975,100,84,0,3,60,2
2022-04-17 21:01:19,13284.054349999997,6337.057696,2858.5882666666666,148.407,83.49522490666668,22.125,100,86,0,3,60,2
2022-04-17 21:01:20,13605.572049999997,6384.606396000001,3039.6335,148.407,77.23945525714285,22.125,101,86,0,3,60,2
2022-04-17 21:01:21,13858.050549999996,6480.511696000001,3251.3873076923073,148.407,70.02749027692306,22.2,101,86,0,3,60,2
2022-04-17 21:01:22,14045.099649999996,6153.925796000001,3251.3873076923073,148.407,70.02749027692306,22.575,101,86,0,3,60,2
2022-04-17 21:01:23,14261.815049999996,5989.004296000001,3251.3873076923073,148.407,66.2862481142857,21.5875,100,86,0,3,60,2
2022-04-17 21:01:24,14524.684049999996,5927.761596000001,3251.3873076923073,148.407,66.2862481142857,21.3,100,87,0,3,61,2
2022-04-17 21:01:25,14819.759149999996,5936.711896000002,3251.3873076923073,148.407,66.2862481142857,21.2,99,89,0,3,62,2
2022-04-17 21:01:26,15264.720149999996,6414.009896000001,3251.3873076923073,148.407,66.2862481142857,21.225,99,91,0,3,63,2
2022-04-17 21:01:27,15672.484149999995,6415.868806000001,3251.3873076923073,148.407,66.2862481142857,21.9,100,92,0,3,64,2
2022-04-17 21:01:28,16042.267149999994,6444.852306000002,3251.3873076923073,148.407,66.2862481142857,21.9,100,92,0,3,65,2
2022-04-17 21:01:29,16214.867149999993,6545.337306000001,3251.3873076923073,148.407,66.2862481142857,21.925,100,94,0,3,65,2
2022-04-17 21:01:30,16331.621149999994,6417.481806000001,3251.3873076923073,148.407,66.2862481142857,22.1375,102,95,0,3,66,2
2022-04-17 21:01:31,16660.237699999994,6429.719596,3251.3873076923073,148.407,66.2862481142857,20.675,101,96,0,3,67,2
2022-04-17 21:01:32,17047.274699999994,6464.831896,3251.3873076923073,148.407,66.2862481142857,20.3125,101,95,0,3,68,2
2022-04-17 21:01:33,17200.309999999994,6295.100496,3251.3873076923073,148.407,66.2862481142857,18.55,101,94,0,3,68,2
2022-04-17 21:01:34,17254.413999999993,6208.9617929,3251.3873076923073,148.407,66.2862481142857,18.25,101,98,0,3,68,2
2022-04-17 21:01:35,17261.699999999997,6208.8947929,3501.942333333333,148.407,66.2862481142857,18.225,101,97,0,3,68,2
2022-04-17 21:01:36,17353.775999999994,6215.8156929,3801.099181818182,148.407,70.12747489230769,18.1875,97,95,0,2,68,2
2022-04-17 21:01:37,17539.111999999994,6206.0129928999995,4160.425,152.559,75.94328605,18.175,95,94,0,1,68,0
2022-04-17 21:01:38,17662.873999999996,6156.0327929000005,4603.754444444445,3376.68,82.84360909090908,18.3875,91,94,0,1,68,0
2022-04-17 21:01:39,17713.878999999994,6110.649392900001,4603.754444444445,3376.68,82.84360909090908,18.35,93,95,0,1,68,0
2022-04-17 21:01:40,17994.239399999995,6090.318642900002,4603.754444444445,3376.68,82.84360909090908,17.0625,89,94,0,1,69,0
2022-04-17 21:01:41,18318.665399999994,6118.475142900002,4603.754444444445,3376.68,82.84360909090908,15.7625,85,93,0,1,70,0
2022-04-17 21:01:42,18538.747199999994,6090.666042900001,4603.754444444445,3376.68,82.84360909090908,14.55,84,92,0,1,70,0
2022-04-17 21:01:43,18778.852199999998,5869.4737369,4603.754444444445,3376.68,82.84360909090908,13.3625,83,90,0,1,70,0
2022-04-17 21:01:44,18934.0859,5866.4627369,4603.754444444445,3376.68,82.84360909090908,12.8375,83,90,0,1,70,0
2022-04-17 21:01:45,19035.7225,5999.6787369,4603.754444444445,3376.68,82.84360909090908,12.4375,83,89,0,1,70,0
2022-04-17 21:01:46,19222.200799999995,6457.140736900001,4603.754444444445,3376.68,82.84360909090908,11.8125,83,91,0,1,70,0
2022-04-17 21:01:47,19175.583799999997,6788.598636900001,4802.68,3376.68,90.90005833333333,12.0,81,89,0,1,70,0
2022-04-17 21:01:48,19351.2878,6781.887936900001,4959.216363636364,3376.68,96.68336153846154,12.0125,79,90,0,1,70,0
2022-04-17 21:01:49,19697.981799999994,6801.1279369,5077.79,3376.68,101.18397857142858,12.0125,78,91,0,1,70,0
2022-04-17 21:01:50,19910.981799999994,6310.585936900001,5167.6476923076925,3376.68,105.92184666666667,12.075,78,92,0,1,70,0
2022-04-17 21:01:51,20119.502800000002,6626.471236900001,5233.582857142857,3376.68,110.22441875,11.35,77,93,0,1,71,0
2022-04-17 21:01:52,20417.804799999998,6624.5894469,5281.916,3376.68,113.85862941176471,10.9875,77,94,0,1,71,0
2022-04-17 21:01:53,20633.656799999997,6977.0155469,5317.1625,3376.68,117.43353888888889,10.9875,78,95,0,1,71,0
2022-04-17 21:01:54,20789.243800000004,7209.875546900001,5339.943529411765,3376.68,119.87208947368421,10.9,77,97,0,1,71,0
2022-04-17 21:01:55,21026.7898,7125.3658369,5339.943529411765,3376.68,122.46018333333333,10.25,77,92,0,1,71,0
2022-04-17 21:01:56,21247.7198,7066.3801369,5339.943529411765,3376.68,125.06485789473685,10.025,73,94,0,1,71,0
2022-04-17 21:01:57,21436.246799999997,7777.395636900001,5339.943529411765,3376.68,125.06485789473685,9.9875,73,94,0,1,71,0
2022-04-17 21:01:58,21532.253800000002,8163.640336900001,5142.870555555556,1792.63,126.89516499999999,10.1125,73,94,0,1,71,0
2022-04-17 21:01:59,21665.3198,8493.670036900001,4966.624736842105,1788.03,120.86674242857143,10.125,75,95,0,1,71,0
2022-04-17 21:02:00,21828.200799999995,8542.7410209,4966.624736842105,1788.03,120.86674242857143,10.15,76,99,0,1,71,0
2022-04-17 21:02:01,22089.5878,8919.7277209,4966.624736842105,1788.03,120.86674242857143,10.15,76,101,0,1,71,0
2022-04-17 21:02:02,22191.663799999995,8868.600740900001,4966.624736842105,1788.03,120.86674242857143,10.225,79,103,0,1,71,0
2022-04-17 21:02:03,22279.983799999998,8969.4956409,4966.624736842105,1788.03,120.86674242857143,10.6625,80,103,0,1,71,0
2022-04-17 21:02:04,22521.058199999996,8977.9730409,4966.624736842105,1788.03,120.86674242857143,10.7875,81,107,0,1,71,0
2022-04-17 21:02:05,22609.508199999997,9423.388040900001,4966.624736842105,1788.03,120.86674242857143,10.625,82,107,0,1,71,0
2022-04-17 21:02:06,22859.408199999998,9465.3948409,4966.624736842105,1788.03,120.86674242857143,10.375,82,109,0,1,72,0
2022-04-17 21:02:07,23006.348199999997,9504.0592409,4966.624736842105,1788.03,120.86674242857143,9.4125,83,110,0,1,72,0
2022-04-17 21:02:08,23044.85819999999,9534.2353409,4966.624736842105,1788.03,120.86674242857143,8.2625,81,108,0,1,72,0
2022-04-17 21:02:09,22578.952199999996,9566.208240900001,4966.624736842105,1788.03,126.28700433333331,8.25,80,108,0,1,72,0
2022-04-17 21:02:10,22206.224199999997,9557.657640900003,4904.417222222222,1788.03,130.15256954999998,8.4625,80,110,0,1,72,0
2022-04-17 21:02:11,21770.203199999996,9510.545540900002,4678.437222222223,1788.03,133.54841955,8.425,81,110,0,1,72,0
2022-04-17 21:02:12,21549.01719999999,9907.209940900002,4635.667894736843,1788.03,135.3262567142857,8.2875,80,109,0,1,72,0
2022-04-17 21:02:13,21542.332199999993,9952.427040900002,4589.312105263159,1788.03,135.3832567142857,8.8875,79,109,0,1,72,0
2022-04-17 21:02:14,21488.791199999992,9960.571920900002,4496.095263157896,1788.03,134.76451385714282,9.125,82,105,0,1,72,0
2022-04-17 21:02:15,21435.887199999997,9948.431420900002,4479.27210526316,1788.03,133.40056147619043,9.1375,82,103,0,1,72,0
2022-04-17 21:02:16,21380.577199999996,9978.7224509,4393.371578947369,1788.03,133.85084719047617,9.0125,81,102,0,1,72,0
2022-04-17 21:02:17,21171.196199999995,9996.597350900001,4313.669473684211,1788.03,134.51132338095235,9.0375,84,100,0,1,72,0
2022-04-17 21:02:18,21080.276199999997,9938.1520509,4237.543684210526,1788.03,134.9811805238095,9.075,88,103,0,0,72,0
2022-04-17 21:02:19,21186.241199999993,9765.2026509,4010.277368421053,1788.03,134.95135413636362,9.025,89,103,0,0,73,0
2022-04-17 21:02:20,21275.423199999997,10061.6326509,4010.277368421053,1788.03,134.95135413636362,9.075,91,103,0,0,73,0
2022-04-17 21:02:21,21344.472599999997,10044.376150900001,4010.277368421053,1788.03,134.95135413636362,8.5125,92,103,0,0,73,0
2022-04-17 21:02:22,21504.397599999997,9576.8117509,3901.7580000000003,1781.66,129.09034608695652,8.5125,89,102,0,1,74,0
2022-04-17 21:02:23,21532.823599999996,9525.528050899999,3901.7580000000003,1781.66,129.09034608695652,8.1375,89,104,0,1,74,0
2022-04-17 21:02:24,21661.351599999998,9496.2783509,3793.737142857143,1430.65,128.83745666666667,8.125,86,108,0,1,75,0
2022-04-17 21:02:25,21699.538599999996,9465.2542809,3684.2881818181822,1382.24,128.5846784,8.1,86,110,1,2,75,0
2022-04-17 21:02:26,21678.880599999997,9381.4258209,3684.2881818181822,1382.24,128.5846784,8.0375,85,108,2,3,76,0
2022-04-17 21:02:27,21653.8389,9348.459120900001,3613.472173913044,1382.24,127.17130615384615,7.9375,86,108,3,4,76,0
2022-04-17 21:02:28,21580.720299999997,8964.640720900003,3548.4116666666673,1382.24,125.86842444444444,7.95,86,108,4,5,76,0
2022-04-17 21:02:29,21571.899399999995,8911.673500900002,3548.4116666666673,1382.24,125.86842444444444,7.7875,86,108,5,6,76,0
2022-04-17 21:02:30,21688.843299999997,8987.144700900002,3548.4116666666673,1382.24,125.86842444444444,8.15,83,111,5,6,77,0
2022-04-17 21:02:31,21787.415299999997,8932.874490900002,3548.4116666666673,1382.24,125.86842444444444,8.125,82,113,5,6,77,0
2022-04-17 21:02:32,21818.421299999995,8936.569470900002,3548.4116666666673,1382.24,125.86842444444444,8.0875,81,111,5,6,77,0
