timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 20:59:19,59482.765850000025,31500.80543089999,1805.4960833333334,148.407,99.3153474140594,15.256666666666666,360,378,27,23,267,2
2022-04-17 20:59:20,59367.52985000002,31182.266030899995,1805.4960833333334,148.407,99.3153474140594,15.29,361,377,27,23,267,2
2022-04-17 20:59:21,59448.630850000016,31062.212330899998,1805.4960833333334,148.407,99.3153474140594,15.256666666666666,359,378,27,23,267,2
2022-04-17 20:59:22,59664.27825000002,30252.810630899985,1805.4960833333334,148.407,99.3153474140594,15.17,356,378,27,23,268,2
2022-04-17 20:59:23,59807.03925000002,30142.65463089999,1805.4960833333334,148.407,99.3153474140594,14.953333333333333,353,376,27,23,269,2
2022-04-17 20:59:24,59867.81325000002,30227.461430899984,1805.4960833333334,148.407,99.3153474140594,14.956666666666667,351,374,27,23,269,2
2022-04-17 20:59:25,60043.74125000002,29396.476730899994,1805.4960833333334,148.407,99.3153474140594,14.943333333333333,349,374,27,23,269,2
2022-04-17 20:59:26,60293.28125000002,29345.85396089999,1805.4960833333334,148.407,99.3153474140594,14.846666666666666,347,372,27,23,269,2
2022-04-17 20:59:27,60570.86525000002,29218.098905899988,1805.4960833333334,148.407,99.3153474140594,14.806666666666667,345,372,27,23,270,2
2022-04-17 20:59:28,60868.55525000001,29137.78700589999,1805.4960833333334,148.407,99.3153474140594,14.756666666666666,343,370,27,23,270,2
2022-04-17 20:59:29,60999.029250000014,29010.797605899992,1805.4960833333334,148.407,99.3153474140594,14.676666666666666,342,369,27,23,270,2
2022-04-17 20:59:30,60855.18425000001,29011.06720589999,1805.4960833333334,148.407,99.3153474140594,14.65,345,366,27,23,269,2
2022-04-17 20:59:31,60630.07185000001,29049.879365899993,1805.4960833333334,148.407,99.3153474140594,15.083333333333334,347,365,27,23,268,2
2022-04-17 20:59:32,60358.00305,29146.298335899995,1805.4960833333334,148.407,99.3153474140594,14.956666666666667,352,363,27,23,267,2
2022-04-17 20:59:33,60036.32185,29277.423135899997,1811.9960421052633,148.407,99.22725088819999,14.843333333333334,353,360,27,23,266,2
2022-04-17 20:59:34,59761.767850000004,28927.574235899992,1820.8759680851065,148.407,98.47557665474751,14.793333333333333,352,360,27,23,266,2
2022-04-17 20:59:35,59691.034850000004,28905.965635899993,1830.8124731182795,148.407,99.48030878387756,14.796666666666667,348,359,26,23,266,2
2022-04-17 20:59:36,59720.05025,28532.677635899992,1839.7908695652175,148.407,98.66798207030931,14.796666666666667,344,358,25,22,266,2
2022-04-17 20:59:37,59567.00525000001,28096.341635899993,1849.060043956044,148.407,98.03429438354169,14.75,344,353,25,22,266,2
2022-04-17 20:59:38,59471.008250000006,28061.601935899995,1849.060043956044,148.407,98.03429438354169,14.746666666666666,340,352,25,22,266,2
2022-04-17 20:59:39,59329.40525000001,28048.27603589999,1858.1306,148.407,99.06514861915792,14.743333333333334,338,351,25,22,266,2
2022-04-17 20:59:40,59128.72125000001,28040.018955899992,1866.9904943820222,148.407,100.11791741297876,14.743333333333334,337,345,25,22,266,2
2022-04-17 20:59:41,59057.42925,27679.152125899993,1866.9904943820222,148.407,100.11791741297876,14.743333333333334,337,339,25,22,266,2
2022-04-17 20:59:42,59115.40825,27683.002125900002,1932.728808988764,148.407,99.27963695505377,14.746666666666666,336,340,25,22,266,2
2022-04-17 20:59:43,59097.21925,27672.1647959,1932.0834545454547,148.407,98.52055692195655,14.743333333333334,336,342,25,22,266,2
2022-04-17 20:59:44,59128.99325000001,27982.319595899997,1932.0834545454547,148.407,98.52055692195655,14.736666666666666,337,340,25,22,266,2
2022-04-17 20:59:45,59294.881250000006,28022.141695899994,1940.7159080459771,148.407,100.39839283489137,14.73,338,338,24,22,266,2
2022-04-17 20:59:46,59427.69025,28075.9250959,1948.5272558139536,148.407,102.31734847728265,14.743333333333334,335,338,23,21,266,2
2022-04-17 20:59:47,59574.55425,28438.713895899997,1956.6501647058826,148.407,103.44165838351654,14.743333333333334,330,340,22,20,266,2
2022-04-17 20:59:48,59672.83624999999,28765.784895899997,1965.5670714285716,148.407,103.30776569888894,14.64,327,337,22,20,266,2
2022-04-17 20:59:49,59809.394250000005,28808.050695899994,1974.3089638554218,148.407,104.46848278078656,14.643333333333333,323,335,22,20,266,2
2022-04-17 20:59:50,59893.74925,29234.601245899998,1984.784804878049,148.407,105.67820087921353,14.716666666666667,322,337,21,19,266,2
2022-04-17 20:59:51,59931.233250000005,29287.480645899996,1996.688814814815,148.407,105.66102134375005,14.88,321,336,21,19,266,2
2022-04-17 20:59:52,59894.47625,29193.868545899997,2013.4726875000003,148.407,105.19648135919546,14.803333333333333,320,334,21,19,266,2
2022-04-17 20:59:53,59952.023250000006,29232.043745899995,2033.8436455696205,148.407,105.37280556104655,14.816666666666666,320,334,21,19,266,2
2022-04-17 20:59:54,59951.77425,28805.53424589999,2033.8436455696205,148.407,105.37280556104655,14.77,320,333,21,19,266,2
2022-04-17 20:59:55,59959.89325,28731.82944589999,2033.8436455696205,148.407,105.37280556104655,14.743333333333334,320,333,21,19,266,2
2022-04-17 20:59:56,60173.36125,28382.653745899992,2033.8436455696205,148.407,105.37280556104655,14.743333333333334,321,334,21,19,265,2
2022-04-17 20:59:57,60405.74225,28384.624545899995,2033.8436455696205,148.407,105.37280556104655,14.743333333333334,320,334,21,19,265,2
2022-04-17 20:59:58,60614.88625,28601.377545899995,2033.8436455696205,148.407,105.37280556104655,14.64,318,335,21,19,265,2
2022-04-17 20:59:59,60686.525250000006,28745.949545899995,2033.8436455696205,148.407,105.37280556104655,14.64,317,334,21,19,265,2
2022-04-17 21:00:00,60625.45825,28761.330445899996,2033.8436455696205,148.407,105.37280556104655,14.703333333333333,318,335,21,19,265,2
2022-04-17 21:00:01,60622.644250000005,28906.016945899995,2033.8436455696205,148.407,105.37280556104655,14.726666666666667,317,334,21,19,265,2
2022-04-17 21:00:02,60724.407250000004,28674.213945899995,2033.8436455696205,148.407,105.37280556104655,14.753333333333334,316,333,21,19,265,2
2022-04-17 21:00:03,60936.33125,28679.9599459,2033.8436455696205,148.407,105.37280556104655,14.716666666666667,316,333,21,19,265,2
2022-04-17 21:00:04,60987.646250000005,28677.9734459,2033.8436455696205,148.407,105.37280556104655,14.726666666666667,321,333,21,19,264,2
2022-04-17 21:00:05,61018.74425,28687.821145900005,2033.8436455696205,148.407,105.37280556104655,14.73,322,333,21,19,264,2
2022-04-17 21:00:06,61111.53025000001,28641.781845900005,2033.8436455696205,148.407,105.37280556104655,14.683333333333334,321,329,21,19,264,2
2022-04-17 21:00:07,60993.527250000014,28718.767945900003,2033.8436455696205,148.407,105.37280556104655,14.67,324,329,21,19,264,2
2022-04-17 21:00:08,60690.891250000015,28638.867545900004,2033.8436455696205,148.407,105.37280556104655,14.67,329,328,21,19,263,2
2022-04-17 21:00:09,60458.3127,28657.790245900003,2033.8436455696205,148.407,105.37280556104655,14.603333333333333,329,326,21,19,262,2
2022-04-17 21:00:10,60524.14170000001,28682.357545900006,2033.8436455696205,148.407,105.37280556104655,14.62,328,326,21,19,262,2
2022-04-17 21:00:11,60603.50670000001,28564.421755900006,2033.8436455696205,148.407,105.37280556104655,14.6,328,322,21,19,262,2
2022-04-17 21:00:12,60737.2617,28444.242665900005,2033.8436455696205,148.407,105.37280556104655,14.473333333333333,327,323,21,19,262,2
2022-04-17 21:00:13,60797.235100000005,28477.662865900005,2033.8436455696205,148.407,105.37280556104655,14.483333333333333,327,324,21,19,263,2
2022-04-17 21:00:14,60770.65030000001,28423.197365900003,2033.8436455696205,148.407,105.37280556104655,14.45,328,326,21,19,262,2
2022-04-17 21:00:15,60805.8293,28426.866865900007,2033.8436455696205,148.407,105.37280556104655,14.486666666666666,328,326,21,19,262,2
2022-04-17 21:00:16,60934.027299999994,28504.876665900007,2052.1528333333335,148.407,105.60663033235299,14.506666666666666,324,327,20,19,262,2
2022-04-17 21:00:17,60976.13879999999,28608.9851659,2069.2873116883125,148.407,106.86379013452385,14.543333333333333,324,328,19,18,261,2
2022-04-17 21:00:18,61196.26409999999,28713.806822900002,2083.270828947369,148.407,107.29934905180728,14.62,320,330,18,17,262,2
2022-04-17 21:00:19,61512.64809999999,28784.8636229,2083.270828947369,148.407,107.29934905180728,14.636666666666667,321,333,17,16,263,2
2022-04-17 21:00:20,61734.09709999999,28791.424622900002,2083.270828947369,148.407,107.29934905180728,14.646666666666667,320,335,16,16,263,2
2022-04-17 21:00:21,61903.40209999999,28745.895622900003,2083.270828947369,148.407,107.29934905180728,14.616666666666667,320,334,16,16,263,2
2022-04-17 21:00:22,61926.808099999995,28772.794202900004,2098.9456666666674,148.407,107.60126672317077,14.613333333333333,319,332,16,16,263,2
2022-04-17 21:00:23,61957.1991,28779.747502900005,2116.9436891891896,148.407,107.65854162098766,14.673333333333334,321,334,16,16,263,2
2022-04-17 21:00:24,62013.875100000005,28819.843202900003,2136.7156575342474,148.407,107.31641089125,14.686666666666667,321,332,16,16,263,2
2022-04-17 21:00:25,62134.682100000005,28769.028582900006,2157.146305555556,148.407,108.67410274556964,14.696666666666667,320,330,16,16,263,2
2022-04-17 21:00:26,62076.30100000001,28682.450682900002,2157.146305555556,148.407,108.39500149871795,14.833333333333334,324,327,16,17,262,2
2022-04-17 21:00:27,62095.87069999999,29164.1313829,2180.05561971831,148.407,108.07772879090908,15.386666666666667,325,327,15,16,261,2
2022-04-17 21:00:28,62125.6677,29893.226882900002,2206.675671428572,148.407,109.49932556842104,15.596666666666666,327,325,15,15,261,2
2022-04-17 21:00:29,62133.3027,29887.6238829,2234.3027681159424,148.407,109.01502324266664,15.803333333333333,327,327,15,14,261,2
2022-04-17 21:00:30,62281.09569999999,29955.8424829,2260.3044264705886,148.407,108.3942668,15.83,326,331,15,14,261,2
2022-04-17 21:00:31,62367.157699999996,29682.015482900002,2289.9985820895527,148.407,107.60028415342464,15.84,325,333,14,14,261,2
2022-04-17 21:00:32,62578.03769999999,29675.641282900004,2315.2974090909097,148.407,106.70745476666667,15.846666666666666,324,334,13,13,261,2
2022-04-17 21:00:33,62442.30542,29271.831282900002,2347.6350307692314,148.407,106.3603344112676,15.956666666666667,325,330,13,13,260,2
2022-04-17 21:00:34,62382.93342,28830.718282900005,2379.4561875000004,148.407,106.08646776,15.413333333333334,324,331,13,13,259,2
2022-04-17 21:00:35,68973.71532,28854.893982900005,2409.8138253968255,148.407,106.43719627826086,15.383333333333333,323,332,13,12,258,2
2022-04-17 21:00:36,68934.78842,,2440.4325000000003,148.407,106.78374328235293,15.383333333333333,323,334,13,11,257,2
2022-04-17 21:40:34,108710.76019000006,21379.879868400007,2026.7385378787876,53.6785,80.7755124596,9.41,320,222,11,13,167,2
2022-04-17 21:40:35,108864.56019000006,21395.636468400007,2026.7385378787876,53.6785,80.7755124596,9.53,323,222,11,13,168,2
2022-04-17 21:40:36,108963.77129000006,21397.986898400006,2026.7385378787876,53.6785,80.7755124596,9.53,324,220,12,14,169,2
2022-04-17 21:40:37,109119.76129000007,21405.440778400007,2041.1981119402983,53.6785,80.7755124596,9.53,324,223,12,14,170,2
2022-04-17 21:40:38,109119.76129000007,21405.440778400007,2041.1981119402983,53.6785,80.7755124596,9.536666666666667,326,227,12,14,170,2
2022-04-17 21:40:39,109331.31329000006,21407.611918400005,2041.1981119402983,53.6785,80.7755124596,9.54,326,227,12,14,170,2
2022-04-17 21:40:40,109485.02629000007,21561.024918400006,2041.1981119402983,53.6785,80.7755124596,9.76,326,227,12,14,171,2
2022-04-17 21:40:41,109647.66029000007,21589.290218400005,2041.1981119402983,53.6785,80.7755124596,9.77,327,227,12,15,172,2
2022-04-17 21:40:42,109853.62929000007,21696.644218400004,2041.1981119402983,53.6785,80.7755124596,9.88,329,232,12,15,173,2
2022-04-17 21:40:43,110213.91829000007,21818.284218400004,2041.1981119402983,53.6785,80.7755124596,9.9,329,235,12,15,174,2
2022-04-17 21:40:44,110396.68329000007,22258.517218400004,2041.1981119402983,53.6785,80.7755124596,9.94,331,237,12,15,175,2
2022-04-17 21:40:45,110518.43329000007,22276.728918400004,2041.1981119402983,53.6785,80.7755124596,9.973333333333333,334,237,13,15,176,2
2022-04-17 21:40:46,110734.82029000008,22325.570018400005,2041.1981119402983,53.6785,80.7755124596,9.98,338,240,13,15,177,2
2022-04-17 21:40:47,110956.87529000007,23117.615018400003,2041.1981119402983,53.6785,80.7755124596,9.986666666666666,339,246,13,15,178,2
2022-04-17 21:40:48,111230.01629000007,23222.283018400005,2041.1981119402983,53.6785,80.7755124596,10.133333333333333,342,246,13,15,179,2
2022-04-17 21:40:49,111526.31429000007,23383.053018400005,2041.1981119402983,53.6785,80.7755124596,10.183333333333334,344,250,13,15,180,2
2022-04-17 21:40:50,111702.71629000007,23453.725918400007,2041.1981119402983,53.6785,80.7755124596,10.28,346,255,14,15,181,2
2022-04-17 21:40:51,111860.23929000007,23505.928818400007,2041.1981119402983,53.6785,80.7755124596,10.32,351,258,14,15,182,2
2022-04-17 21:40:52,112008.33829000007,23670.516818400007,2041.1981119402983,53.6785,80.7755124596,10.373333333333333,354,260,14,15,183,2
2022-04-17 21:40:53,112161.22429000007,23762.363918400006,2041.1981119402983,53.6785,80.7755124596,10.443333333333333,356,261,14,15,184,2
2022-04-17 21:40:54,112443.35129000006,23800.315518400006,2041.1981119402983,53.6785,80.7755124596,10.473333333333333,356,265,14,15,185,2
2022-04-17 21:40:55,112657.19329000007,23848.847618400006,2041.1981119402983,53.6785,80.7755124596,10.506666666666666,356,266,14,15,186,2
2022-04-17 21:40:56,112822.12329000006,23850.510738400008,2041.1981119402983,53.6785,80.7755124596,10.506666666666666,357,270,14,15,187,2
2022-04-17 21:40:57,113194.68729000006,23862.170338400007,2041.1981119402983,53.6785,80.7755124596,10.506666666666666,357,270,14,15,188,2
2022-04-17 21:40:58,113633.49529000006,24430.380338400006,2041.1981119402983,53.6785,80.7755124596,10.663333333333334,358,271,14,15,189,2
2022-04-17 21:40:59,113832.43329000006,24539.937338400006,2041.1981119402983,53.6785,80.7755124596,11.033333333333333,362,272,14,15,190,2
2022-04-17 21:41:00,114079.98329000006,24558.561538400005,2041.1981119402983,53.6785,80.7755124596,11.043333333333333,363,274,14,15,191,2
2022-04-17 21:41:01,114458.25429000006,24560.833408400005,2041.1981119402983,53.6785,80.7755124596,11.043333333333333,363,278,14,15,192,2
2022-04-17 21:41:02,114729.81229000006,24962.850408400005,2041.1981119402983,53.6785,80.7755124596,11.043333333333333,364,280,14,15,193,2
2022-04-17 21:41:03,114981.94229000006,25402.902408400005,2041.1981119402983,53.6785,80.7755124596,11.12,364,281,14,15,194,2
2022-04-17 21:41:04,115221.13129000006,25769.496408400006,2041.1981119402983,53.6785,80.7755124596,11.14,364,286,14,15,195,2
2022-04-17 21:41:05,115479.49829000006,26149.797408400005,2041.1981119402983,53.6785,80.7755124596,11.14,364,288,14,15,196,2
2022-04-17 21:41:06,115782.57329000006,26152.065118400005,2041.1981119402983,53.6785,80.7755124596,11.14,364,290,14,15,197,2
2022-04-17 21:41:07,116157.66229000007,26563.846118400004,2041.1981119402983,53.6785,80.7755124596,11.14,364,290,14,15,198,2
2022-04-17 21:41:08,116354.64029000007,26964.753118400004,2041.1981119402983,53.6785,80.7755124596,11.2,366,292,14,15,199,2
2022-04-17 21:41:09,116572.86729000007,27428.476118400005,2041.1981119402983,53.6785,80.7755124596,11.256666666666666,366,292,14,15,200,2
2022-04-17 21:41:10,116870.04429000006,27681.396118400004,2041.1981119402983,53.6785,80.7755124596,11.653333333333334,368,293,14,15,201,2
2022-04-17 21:41:11,117076.05729000007,28095.652118400005,2041.1981119402983,53.6785,80.7755124596,11.823333333333334,371,295,14,15,202,2
2022-04-17 21:41:12,117314.05229000007,28519.292118400004,2041.1981119402983,53.6785,80.7755124596,11.66,372,299,14,15,203,2
2022-04-17 21:41:13,117611.13029000006,28519.925554400004,2041.1981119402983,53.6785,80.7755124596,11.24,372,299,14,15,204,2
2022-04-17 21:41:14,117824.73129000005,28526.273694400003,2041.1981119402983,53.6785,80.7755124596,11.096666666666666,374,300,14,15,204,2
2022-04-17 21:41:15,117956.31129000006,28924.8226944,2041.1981119402983,53.6785,80.7755124596,11.096666666666666,376,298,14,15,205,2
2022-04-17 21:41:16,118148.29029000006,28952.933094400003,2041.1981119402983,53.6785,80.7755124596,11.143333333333333,378,299,14,15,206,2
2022-04-17 21:41:17,118390.21729000006,29087.934094400003,2041.1981119402983,53.6785,80.7755124596,11.146666666666667,378,304,14,15,207,2
2022-04-17 21:41:18,118588.14029000005,29599.012094400005,2041.1981119402983,53.6785,80.7755124596,11.196666666666667,379,304,15,15,208,2
2022-04-17 21:41:19,118801.01429000005,29659.967894400004,2041.1981119402983,53.6785,80.7755124596,11.366666666666667,383,307,15,15,209,2
2022-04-17 21:41:20,119056.65929000005,29660.375242400005,2041.1981119402983,53.6785,80.7755124596,11.366666666666667,383,309,15,15,210,2
2022-04-17 21:41:21,119288.32029000005,29686.720042400004,2041.1981119402983,53.6785,80.7755124596,11.366666666666667,383,309,15,15,211,2
2022-04-17 21:41:22,119538.32829000005,29688.358692400005,2041.1981119402983,53.6785,80.7755124596,11.376666666666667,383,311,15,15,212,2
2022-04-17 21:41:23,119821.99329000004,29690.699552400005,2041.1981119402983,53.6785,80.7755124596,11.376666666666667,383,311,15,15,213,2
2022-04-17 21:41:24,120112.48229000004,29694.144072400006,2041.1981119402983,53.6785,80.7755124596,11.376666666666667,385,315,15,15,214,2
2022-04-17 21:41:25,120436.25229000005,29743.017072400005,2041.1981119402983,53.6785,80.7755124596,11.376666666666667,386,317,15,15,215,2
2022-04-17 21:41:26,120824.35129000005,29781.330072400004,2041.1981119402983,53.6785,80.7755124596,11.373333333333333,388,319,15,15,216,2
2022-04-17 21:41:27,121084.39329000005,29913.396072400003,2041.1981119402983,53.6785,80.7755124596,11.416666666666666,388,322,15,15,217,2
2022-04-17 21:41:28,120386.71529000005,29794.9898724,2041.1981119402983,53.6785,80.7755124596,11.69,389,322,15,15,218,2
2022-04-17 21:41:29,118609.89929000003,29901.7718724,2041.1981119402983,53.6785,80.7755124596,11.71,389,324,15,15,219,2
2022-04-17 21:41:30,116839.43529000002,29983.5135724,2041.1981119402983,53.6785,80.7755124596,11.746666666666666,389,324,15,15,220,2
2022-04-17 21:41:31,115151.76729000002,30404.8655724,2041.1981119402983,53.6785,80.7755124596,11.79,390,324,15,15,221,2
2022-04-17 21:41:32,113422.03229000003,30419.4012724,2041.1981119402983,53.6785,80.7755124596,11.823333333333334,390,326,15,15,222,2
2022-04-17 21:41:33,111590.95629000005,30431.947292399997,2071.312045454545,58.0496,80.24645181716217,11.823333333333334,391,326,15,15,223,2
2022-04-17 21:41:34,109836.34629000004,30439.512162399995,2071.312045454545,58.0496,80.24645181716217,11.826666666666666,392,326,15,15,224,2
2022-04-17 21:41:35,108614.75329000004,30984.326162399993,2096.9354,58.0496,79.70289636260274,12.36,393,327,15,15,225,2
2022-04-17 21:41:36,107488.16929000003,31166.727162399995,2123.0071249999996,58.0496,79.14424214541667,12.523333333333333,396,330,15,15,226,2
2022-04-17 21:41:37,106402.81129000004,31193.934662399995,2149.1631746031744,58.0496,78.5698511897183,12.523333333333333,397,334,15,15,227,2
2022-04-17 21:41:38,105440.09529000004,31243.382562399995,2175.4492258064515,58.0496,77.97904906385713,12.53,397,336,15,15,228,2
2022-04-17 21:41:39,104430.37529000004,31443.843562399994,2201.903081967213,58.0496,77.37112223869565,12.776666666666667,399,338,15,15,229,2
2022-04-17 21:41:40,103299.51529000002,31449.568272399993,2228.1065833333337,58.0496,76.74531521279413,12.78,401,338,16,16,230,2
2022-04-17 21:41:41,102139.73929000003,31477.621272399992,2253.425084745763,58.0496,76.10082738014927,12.783333333333333,401,338,17,17,231,2
2022-04-17 21:41:42,101029.86929000003,31594.215272399993,2277.949310344828,58.0496,75.43680961318182,12.823333333333334,402,343,17,17,232,2
2022-04-17 21:41:43,99958.92429000001,32061.360272399994,2301.5604035087717,58.0496,74.7523605303077,12.823333333333334,403,349,17,17,233,2
2022-04-17 21:41:44,99000.89229000002,32163.836272399993,2324.2363035714284,58.0496,74.04652241359375,12.863333333333333,404,350,17,17,234,2
2022-04-17 21:41:45,97866.83429000004,32166.09727239999,2345.2171454545455,58.0496,73.31827673761904,12.863333333333333,406,351,17,17,235,2
2022-04-17 21:41:46,96688.77129000002,32166.09727239999,2368.138203703704,58.0496,72.56653926564515,12.863333333333333,408,352,17,17,236,2
2022-04-17 21:41:47,95541.14629000002,32167.330382399992,2391.0153396226415,58.0496,71.7901546634426,12.863333333333333,410,354,17,17,237,2
2022-04-17 21:41:48,94379.26929000003,32177.948482399992,2391.0153396226415,58.0496,70.98789057449997,12.873333333333333,412,357,18,17,238,2
2022-04-17 21:41:49,93225.85229000002,32182.27568239999,2391.0153396226415,58.0496,70.15843109271185,12.876666666666667,412,357,19,18,239,2
2022-04-17 21:41:50,92045.98729000002,32238.57988239999,2391.0153396226415,58.0496,69.30036955982756,12.89,413,360,19,18,240,2
2022-04-17 21:41:51,90865.93129000002,32299.55438239999,2391.0153396226415,58.0496,68.41220060473681,12.92,417,360,19,18,241,2
2022-04-17 21:41:52,89784.30929000002,32309.69478239999,2391.0153396226415,58.0496,67.4923113298214,12.923333333333334,418,360,19,19,242,2
2022-04-17 21:41:53,88763.54729000003,32268.876182399992,2391.0153396226415,58.0496,65.7558260812727,12.91,418,364,19,19,243,2
2022-04-17 21:41:54,87626.22829000001,31912.535382399987,2391.0153396226415,58.0496,65.7558260812727,12.913333333333334,418,365,19,19,243,2
2022-04-17 21:41:55,86511.75229000002,31986.24658239999,2391.0153396226415,58.0496,65.7558260812727,12.933333333333334,426,366,19,19,243,2
2022-04-17 21:41:56,85605.78629000002,31921.495882399988,2391.0153396226415,58.0496,65.7558260812727,12.933333333333334,426,369,19,19,243,2
2022-04-17 21:41:57,85746.07229000003,31810.941082399986,2359.6396730769234,58.0496,65.91784693462962,12.736666666666666,424,374,19,19,243,2
2022-04-17 21:41:58,85766.09229000002,31701.665282399987,2314.937901960785,58.0496,66.68746857490565,12.683333333333334,422,374,19,19,243,2
2022-04-17 21:41:59,85784.29029000002,31330.906282399985,2263.7896600000004,58.0496,65.3274006628846,12.453333333333333,425,370,19,19,243,2
2022-04-17 21:42:00,85710.08829000001,31281.831582399984,2263.7896600000004,58.0496,65.3274006628846,12.463333333333333,425,366,19,19,243,2
2022-04-17 21:42:01,85662.44329000001,31213.513182399984,2263.7896600000004,58.0496,65.3274006628846,12.423333333333334,422,368,19,19,243,2
2022-04-17 21:42:02,85581.70729,31074.321282399982,2263.7896600000004,58.0496,65.3274006628846,12.39,418,370,19,19,243,2
2022-04-17 21:42:03,85611.24529,31405.680382399984,2192.2792448979594,58.0496,66.38151636215684,12.343333333333334,417,376,19,19,243,2
2022-04-17 21:42:04,85619.37829,31257.925252399986,2192.2792448979594,58.0496,66.38151636215684,12.196666666666667,411,378,19,19,243,2
2022-04-17 21:42:05,85759.03228999999,31152.808558399985,2192.2792448979594,58.0496,66.38151636215684,11.983333333333333,409,380,19,19,243,2
2022-04-17 21:42:06,85847.77429,31454.512058399985,2192.2792448979594,58.0496,66.38151636215684,11.886666666666667,409,378,19,19,243,2
2022-04-17 21:42:07,85987.49629,31372.015408399988,2192.2792448979594,58.0496,66.38151636215684,11.876666666666667,410,380,19,19,243,2
2022-04-17 21:42:08,85799.74729,31381.961408399988,2192.2792448979594,58.0496,66.38151636215684,11.88,410,382,19,19,243,2
2022-04-17 21:42:09,85724.97329000001,30965.535718399984,2192.2792448979594,58.0496,66.38151636215684,11.846666666666666,408,378,19,19,243,2
2022-04-17 21:42:10,85770.60729000001,31470.514818399985,2192.2792448979594,58.0496,66.38151636215684,11.8,410,378,19,19,243,2
2022-04-17 21:42:11,85761.09829000001,31468.104418399984,2192.2792448979594,58.0496,66.38151636215684,11.963333333333333,411,379,19,19,243,2
2022-04-17 21:42:12,85578.20329000002,31638.325308399984,2154.3544375000006,58.0496,66.21245668939999,11.96,413,381,19,19,243,2
2022-04-17 21:42:13,85338.75809000002,31985.805708399985,2116.9321914893612,58.0496,66.20220070346939,12.05,415,380,19,19,243,2
2022-04-17 21:42:14,85280.28809000002,31878.54275839998,2085.1061521739134,58.0496,64.98705905145833,11.946666666666667,415,378,19,19,243,2
2022-04-17 21:42:15,85104.51709000002,31833.652403999982,2059.096066666667,58.0496,64.64871775468083,11.933333333333334,415,378,19,19,243,2
2022-04-17 21:42:16,84961.64309000001,32117.051003999983,2035.9659772727275,58.0496,64.29608553195652,11.9,413,376,19,19,243,2
2022-04-17 21:42:17,84851.88609,32072.319250999983,2035.9659772727275,58.0496,64.29608553195652,11.886666666666667,412,374,19,19,243,2
2022-04-17 21:42:18,84779.42609,32044.349950999982,2035.9659772727275,58.0496,64.29608553195652,11.87,411,376,19,19,243,2
